Module,Theta_i,Theta_r,Phi_r,Angular_Deviation,L,a,b,Hue,Chroma,total_brdf,zone_specular,zone_forward_scatter,zone_backscatter,zone_residual
27,45,70.0,106.0,64.8496154897,16.658508792,13.8597675973,-15.8357183607,311.193125362,21.0443135752,0.0357479985963,False,False,True,False
27,45,40.0,90.0,57.2022486689,21.3069928023,10.487669086,-14.8140745204,305.296701481,18.1507026518,0.0472962167096,False,False,True,False
27,45,20.0,55.0,58.2814845969,23.803158666,8.94571228078,-14.2618777753,302.09784701,16.8352881142,0.0549037178058,False,False,True,False
27,45,50.0,116.0,46.2134070374,21.3912200648,10.1613996209,-14.3237867673,305.352169695,17.5620303385,0.047450071035,False,False,True,False
27,45,80.0,30.0,118.703776974,15.9367754541,14.4167927269,-16.0477991897,311.935437201,21.5725698831,0.0341265723311,False,False,False,True
27,45,46.0,194.0,10.0227866746,40.020801063,-18.046627002,-1.90425733269,186.023488837,18.1468163086,0.119385059041,True,False,False,False
27,45,42.0,193.0,9.42429674207,44.5096035069,-21.8239865739,0.537167686726,178.590027162,21.8305963982,0.144892300187,True,False,False,False
27,45,44.0,177.0,2.32819443551,112.423953146,-17.5404118613,8.69954390874,153.619900288,19.5792776292,1.32621288044,True,False,False,False
27,45,44.0,191.0,7.76820045116,47.8676904803,-25.3504522244,2.09572855342,175.274089496,25.4369319327,0.166663572766,True,False,False,False
27,45,0.0,0.0,45.0,25.9364360377,4.45892890005,-12.3266238078,289.886656517,13.1083065815,0.0601627787049,False,True,True,False
27,45,30.0,60.0,64.1767921776,22.366799854,10.24873898,-15.0376487195,304.27594266,18.1980089486,0.0508266205764,False,False,True,False
27,45,42.0,181.0,3.07788185679,154.876176699,-11.3658918692,8.16628191272,144.303124839,13.9954156158,3.15750606472,True,False,False,False
27,45,44.0,183.0,2.32819443551,100.711291674,-23.5720029542,9.03505543032,159.028369505,25.2442379545,0.989924146782,True,False,False,False
27,45,10.0,103.0,43.6154824426,26.0559068977,4.40099959189,-12.3116733369,289.670221921,13.0746356646,0.0605533900988,False,True,False,False
27,45,52.0,175.0,7.93479679678,54.4023509359,-32.2624494422,5.01664231387,171.16158567,32.6501507518,0.220699510031,True,False,False,False
27,45,46.0,186.0,4.39364386274,67.7838138082,-34.3590555385,8.53408030209,166.051183406,35.4030397579,0.362210531232,True,False,False,False
27,45,46.0,172.0,5.79044496743,62.6718721332,-30.5755736141,5.97193869978,168.94827767,31.1533265264,0.305517892928,True,False,False,False
27,45,48.0,180.0,3.0,66.9297019447,-35.5995213548,7.51293617574,168.083141722,36.3836519699,0.355770020814,True,False,False,False
27,45,40.0,192.0,9.50806588145,49.1758532364,-25.5837619299,2.06325074308,175.389252476,25.6668244649,0.175715725763,True,False,False,False
27,45,44.0,180.0,1.0,129.255192215,-13.9480523051,10.2651128119,143.648673468,17.3182188503,1.91908581965,True,False,False,False
27,45,50.0,180.0,5.0,61.0753304863,-36.5633398609,9.1165259211,165.999614329,37.6827396384,0.28297480756,True,False,False,False
27,45,38.0,182.0,7.12359413004,107.671968342,-21.1656048204,9.49733965154,155.833476349,23.1987561707,1.16971180059,True,False,False,False
27,45,48.0,183.0,3.70553555277,69.1861705407,-37.5412629838,9.06963640092,166.418097611,38.6212989277,0.384039816766,True,False,False,False
27,45,42.0,190.0,7.50153159684,53.9066080105,-27.6225569089,3.15255321546,173.489023994,27.8018747922,0.216099622655,True,False,False,False
27,45,44.0,174.0,4.32154927295,88.9524768275,-28.0758264317,9.56184803598,161.192580679,29.6594161724,0.713646653274,True,False,False,False
27,45,40.0,183.0,5.39401170219,129.859842864,-12.8016619463,9.14618753088,144.455970861,15.7332544293,1.94247576093,True,False,False,False
27,45,50.0,154.0,19.7164131298,30.7721123607,-3.60817309407,-8.16942925468,246.1705006,8.93076074161,0.076952356541,False,True,False,False
27,45,42.0,176.0,4.07089533648,125.750685291,-15.4076453768,10.4636633463,145.818730656,18.6248164201,1.77868291864,True,False,False,False
27,45,30.0,20.0,73.7313843597,22.7816892462,10.4255810618,-15.2686088855,304.325709002,18.4884601245,0.0525297583356,False,False,True,False
27,45,48.0,191.0,8.51584986038,44.6094159749,-22.7991834348,0.445538428892,178.880476448,22.8035363439,0.147261945801,True,False,False,False
27,45,48.0,177.0,3.70553555277,66.9151204564,-37.2844705895,9.26009207276,166.052053245,38.4171973514,0.351214205233,True,False,False,False
27,45,50.0,39.0,88.0768631599,17.9464303289,12.9991702458,-15.7276381189,309.574331838,20.4043384572,0.0386717812318,False,False,True,False
27,45,46.0,188.0,5.79044496743,55.4962279741,-30.8928882553,5.07886675274,170.663947365,31.3075938431,0.230804645462,True,False,False,False
27,45,40.0,165.0,11.2728724004,53.2146301221,-27.1402670627,2.69370155099,174.331893576,27.2736159004,0.210486559148,True,False,False,False
27,45,50.0,177.0,5.46632966676,60.1850461286,-34.681540571,7.53088128407,167.748768343,35.4897651343,0.277568987316,True,False,False,False
27,45,70.0,74.0,86.6351515778,16.1021714436,14.27104828,-15.947595815,311.824453155,21.4006689449,0.0345790268199,False,False,True,False
27,45,80.0,100.0,75.8943774979,16.2064320062,14.5521513325,-16.1004495595,312.108381621,21.7022944506,0.0348819160742,False,False,True,False
27,45,40.0,177.0,5.39401170219,151.842992741,-11.3694487237,11.3932498989,134.940090303,16.0956673531,2.95861178382,True,False,False,False
27,45,50.0,183.0,5.46632966676,63.8466174382,-38.9560009155,7.45478324218,169.166613293,39.6628768563,0.318494553732,True,False,False,False
27,45,40.0,30.0,81.48607315,20.5201628038,11.5382113402,-15.6863928522,306.336542496,19.4728847797,0.045603498359,False,False,True,False
27,45,52.0,188.0,9.20459343135,45.9840870021,-23.905233112,0.142733291774,179.657902603,23.905659224,0.159217749977,True,False,False,False
27,45,60.0,22.0,102.370265802,16.0823096761,14.2548890683,-16.0462871602,311.616625724,21.4635783125,0.0345144078758,False,False,False,True
27,45,38.0,185.0,7.73994071254,81.8029879349,-27.9880636267,9.01183891678,162.152030494,29.4031451759,0.572907020673,True,False,False,False
27,45,80.0,70.0,96.6257044658,15.8121550288,14.1939644097,-15.7726137131,311.984426839,21.2189530611,0.0335501189449,False,False,False,True
27,45,30.0,100.0,47.6415776361,23.8185916134,8.10268963358,-13.7810132971,300.453840742,15.9865539374,0.0544338596848,False,False,True,False
27,45,80.0,90.0,82.9469778697,16.006315048,14.379292111,-16.1590718782,311.664567559,21.6305257814,0.0343157801256,False,False,True,False
27,45,40.0,45.0,77.274437583,20.2634989556,11.5653827829,-15.3954550236,306.914629553,19.255599557,0.0447611080996,False,False,True,False
27,45,20.0,28.0,63.1968396723,23.2059608793,9.19793349709,-14.4677227428,302.446382699,17.1440071739,0.0528467127066,False,False,True,False
27,45,60.0,169.0,17.3165581776,34.6176145175,-10.0993977657,-5.25905949346,207.507345636,11.3866387484,0.0944483937885,False,True,False,False
27,45,60.0,34.0,98.8661319293,16.3295763027,14.1755121754,-15.9876784977,311.561874689,21.3670542935,0.0351808736082,False,False,False,True
27,45,20.0,194.0,25.9568459263,38.466344531,-15.8529717784,-2.59839501789,189.308346437,16.0645065556,0.106771703278,False,True,False,False
27,45,50.0,129.0,37.3063099199,23.0236946826,8.08017529288,-13.2810244103,301.316331293,15.5458947041,0.0518602065263,False,True,False,False
27,45,10.0,309.0,51.7501880729,23.0844369076,7.98975815347,-13.8249440524,300.024620761,15.9676333063,0.0518974596167,False,False,True,False
27,45,70.0,85.0,79.4010700007,16.0018698068,14.3417618275,-15.8927913453,312.06330665,21.4071705058,0.0342768356329,False,False,True,False
27,45,80.0,140.0,48.9867334471,16.8105753364,13.5997750828,-15.5869480148,311.105037884,20.6859089895,0.0360894225867,False,False,True,False
27,45,36.0,180.0,9.0,90.1069140817,-42.7517558033,12.9525113801,163.144751167,44.6707977914,0.710268335147,True,False,False,False
27,45,30.0,80.0,56.565829601,22.5299497547,9.47518175541,-14.4151101623,303.317278925,17.2503469614,0.0505715374165,False,False,True,False
27,45,50.0,206.0,19.7164131298,22.6471458725,4.36561082507,-11.7958351549,290.309394577,12.5777694715,0.0493770346379,False,True,False,False
27,45,40.0,150.0,20.7232310549,32.868633356,-5.87089852787,-7.78703063479,232.986157996,9.75219440084,0.0855434495796,False,True,False,False
27,45,46.0,169.0,7.90296008648,55.0649788648,-25.2212192622,2.1814933588,175.056541196,25.3153869089,0.230531127171,True,False,False,False
27,45,30.0,0.0,75.0,22.7325036966,10.1633987927,-14.9804359431,304.154726249,18.102710738,0.0520664111133,False,False,True,False
27,45,20.0,277.0,50.5807896986,20.3565205187,10.4852718772,-14.7012176704,305.497404476,18.0573178333,0.0444487552728,False,False,True,False
27,45,30.0,140.0,27.9679525505,30.6164326776,-2.4332926207,-9.45082088267,255.561705054,9.75904341287,0.0761851144743,False,True,False,False
27,45,40.0,186.0,6.43236585734,80.8142179438,-26.2864327772,8.20963000025,162.655666819,27.5386015057,0.561615735515,True,False,False,False
27,45,80.0,40.0,114.246185632,16.2175670954,14.4847616753,-16.0388423667,312.085355836,21.6114040555,0.035066142229,False,False,False,True
27,45,54.0,180.0,9.0,50.7920657644,-27.9715632091,3.89822030331,172.066149686,28.2418921089,0.194344176705,True,False,False,False
27,45,40.0,105.0,48.7524612623,22.1985281019,9.32463536124,-14.1949362564,303.300860169,16.983669802,0.0497454900389,False,False,True,False
27,45,60.0,68.0,82.8680601438,16.3400395364,13.9782823603,-15.8207194088,311.461973498,21.1113130893,0.0349642852089,False,False,True,False
27,45,80.0,170.0,36.0432855024,19.0075006642,9.79669896854,-13.95980457,305.060375405,17.0543676023,0.0407768030126,False,True,False,False
27,45,80.0,190.0,36.0432855024,16.7785720376,13.7215854903,-15.910307177,310.775592279,21.009992452,0.0363443483736,False,True,False,False
27,45,70.0,0.0,115.0,16.1881698118,14.4337546321,-16.0261536214,312.007385651,21.5678203042,0.0349209570968,False,False,False,True
27,45,38.0,188.0,8.76957946711,63.4374061183,-31.7347434262,7.2041592355,167.209953904,32.5421857075,0.308720327155,True,False,False,False
27,45,40.0,75.0,64.9102809917,20.6005206511,11.2434297335,-15.1430796941,306.59313776,18.8607416289,0.0456271724535,False,False,True,False
27,45,70.0,180.0,25.0,27.3941460628,-1.64244707232,-8.53642666705,259.109123097,8.69299790793,0.0652758314139,False,True,False,False
27,45,80.0,130.0,55.2217291688,16.6438752822,13.9588978944,-15.7768499823,311.501466931,21.065607653,0.0358290710021,False,False,True,False
27,45,40.0,189.0,7.86266721427,58.8824195361,-28.3798368155,5.06011051264,169.890428339,28.8274150085,0.264369328068,True,False,False,False
27,45,42.0,167.0,9.42429674207,55.5417750371,-27.9001143677,2.85134555901,174.164725303,28.0454372979,0.232086933228,True,False,False,False
27,45,70.0,191.0,26.6069739394,21.0647394119,7.44447703386,-13.2054745335,299.411770325,15.1593138354,0.0462666098211,False,True,False,False
27,45,52.0,185.0,7.93479679678,52.7660227457,-30.3788544873,3.08044237212,174.209948506,30.5346348459,0.210748032211,True,False,False,False
27,45,60.0,135.0,38.1342444432,21.5921307901,9.27085838966,-13.7353593245,304.017890873,16.571327981,0.0476444904816,False,True,False,False
27,45,70.0,127.0,50.0791625746,17.891398761,12.4296693349,-14.9661247658,309.710317287,19.4546028045,0.0380694797021,False,False,True,False
27,45,30.0,220.0,27.9679525505,24.4619065652,3.38492656116,-11.595094117,286.273975471,12.0790701384,0.0545054210869,False,True,False,False
27,45,30.0,240.0,37.8939325841,19.7671792205,10.1479960986,-14.3202632632,305.323137713,17.5514034978,0.0426762893453,False,True,False,False
27,45,10.0,257.0,43.6154824426,24.2953820192,6.41930016989,-13.1117031969,296.085701342,14.5987730784,0.0555343427173,False,True,False,False
27,45,60.0,202.0,22.8779299329,20.1281379556,9.04464986298,-13.4702261734,303.879581013,16.2250634608,0.0436499315785,False,True,False,False
27,45,40.0,180.0,5.0,180.350699268,-7.82032607677,13.3774760702,120.310088845,15.4956240905,4.74402667586,True,False,False,False
27,45,20.0,0.0,65.0,22.8895736428,9.56874843665,-14.6462300488,303.157589774,17.494942163,0.0521252572764,False,False,True,False
27,45,30.0,160.0,19.1603115075,44.7711423044,-21.8234067548,-1.48154501583,183.883730435,21.8736384267,0.145478941548,False,True,False,False
27,45,38.0,172.0,8.76957946711,80.3934628722,-35.1734591548,8.99331718972,165.657616176,36.3049856492,0.54404765385,True,False,False,False
27,45,40.0,168.0,9.50806588145,61.8620611167,-30.7066825098,5.30671575621,170.195016208,31.1618610304,0.292259326932,True,False,False,False
27,45,20.0,249.0,41.3114315612,21.8966367375,8.19804702508,-13.7053541133,300.886337145,15.9701191729,0.048267620933,False,True,False,False
27,45,80.0,50.0,108.955063972,15.8483735529,14.4643498393,-16.147318375,311.853160159,21.6784064676,0.0340244724873,False,False,False,True
27,45,70.0,159.0,30.4383877958,22.6818793705,5.81321448261,-12.0360558008,295.779768822,13.3663795346,0.0500503817998,False,True,False,False
27,45,50.0,170.0,8.89793748053,48.3907904064,-24.9691237557,2.27397132953,174.79635176,25.0724567352,0.173480572316,True,False,False,False
27,45,70.0,42.0,104.592784921,16.3432019884,14.4231039945,-16.1630316026,311.744172449,21.6626295593,0.0354012826537,False,False,False,True
27,45,70.0,32.0,108.762850627,16.4858534046,14.7926051736,-16.3863317024,312.073845058,22.0756208176,0.0360159607619,False,False,False,True
27,45,80.0,180.0,35.0,18.7795440962,10.6018300527,-14.4704905172,306.228434113,17.9386146698,0.0406931723209,False,True,False,False
27,45,50.0,77.0,70.5691427823,18.6266888658,12.4955644562,-15.4650174365,308.937830981,19.8823010587,0.0403755665908,False,False,True,False
27,45,80.0,160.0,38.9990731166,17.9297739152,11.4358899358,-14.582099453,308.105020469,18.531519179,0.0380952762756,False,True,False,False
27,45,20.0,332.0,63.1968396723,21.7767046522,10.197681697,-14.9764317412,304.25154815,18.1186704725,0.0489127356704,False,False,True,False
27,45,52.0,183.0,7.35029663505,59.4511947607,-36.3084446179,6.49545053021,169.857284492,36.8848753307,0.272030181839,True,False,False,False
27,45,80.0,120.0,61.9027251564,16.320377298,14.2121546701,-16.0235929702,311.571480109,21.4182369032,0.0350330300147,False,False,True,False
27,45,60.0,191.0,17.3165581776,28.7531710783,-4.18071786109,-7.56380101466,241.069381435,8.64230800327,0.0692108340091,False,True,False,False
27,45,50.0,141.0,28.8981432904,25.460107041,4.0768907594,-11.4928887802,289.531203821,12.194569725,0.0583594347675,False,True,False,False
27,45,44.0,169.0,7.76820045116,58.3519174695,-27.6292314645,4.18745650404,171.381900314,27.9447530548,0.258403369657,True,False,False,False
27,45,48.0,169.0,8.51584986038,51.8732347186,-25.7957568285,2.51883633958,174.42301212,25.9184414435,0.202024387056,True,False,False,False
27,45,50.0,103.0,54.804377047,20.2246647198,10.9820289106,-14.8032230933,306.570515641,18.432047443,0.0442495826428,False,False,True,False
27,45,10.0,154.0,36.2228036908,29.5065293167,-0.998610445787,-10.0802998074,264.342421687,10.1296429862,0.0716177104649,False,True,False,False
27,45,50.0,190.0,8.89793748053,42.7864975481,-21.4535751844,0.303641561501,179.189122639,21.4557238608,0.135030863188,True,False,False,False
27,45,50.0,26.0,91.8529811915,18.1864959415,12.9486349925,-15.9554030621,309.061116808,20.5485287805,0.0396485706427,False,False,False,True
27,45,38.0,178.0,7.12359413004,119.332700444,-23.9363013219,11.931722173,153.504749714,26.7453269748,1.52250350795,True,False,False,False
27,45,54.0,178.0,9.12675099523,51.1036154733,-28.9081782577,4.00181819315,172.118518831,29.1838537385,0.195272205944,True,False,False,False
27,45,80.0,10.0,124.263321561,15.9220055945,14.5485455265,-16.1127624186,312.079531127,21.7090140194,0.0341650229844,False,False,False,True
27,45,30.0,180.0,15.0,67.6857080427,-46.654210894,9.65649361572,168.30603999,47.6430820067,0.343839007114,False,True,False,False
27,45,40.0,174.0,6.43236585734,103.709555398,-24.260802877,11.0418588953,155.528216641,26.6553785211,1.05567025854,True,False,False,False
27,45,52.0,177.0,7.35029663505,55.2224384112,-32.064235154,5.82786341509,169.698608733,32.5895561185,0.229420418946,True,False,False,False
27,45,60.0,56.0,89.3629110733,16.4670873584,14.0437408187,-16.0111715368,311.254693006,21.2975179344,0.0355029633346,False,False,True,False
27,45,54.0,175.0,9.76507277847,50.6088764448,-27.7410199454,4.19136520614,171.408217523,28.0558680119,0.193766974622,True,False,False,False
27,45,80.0,350.0,124.263321561,16.0380568437,14.5754111569,-16.1730870985,312.025615973,21.7718018705,0.0345466244898,False,False,False,True
27,45,50.0,193.0,10.7925529911,37.3016113973,-14.96370292,-2.8709926243,190.860997878,15.2366336087,0.105327743055,True,False,False,False
27,45,40.0,210.0,20.7232310549,24.9302872393,2.65424575881,-11.2957083275,283.223370143,11.6033636144,0.0566641785939,False,True,False,False
27,45,50.0,167.0,10.7925529911,45.2029543767,-21.2169091186,0.284102484881,179.232833564,21.2188111535,0.152387000903,True,False,False,False
27,45,70.0,201.0,30.4383877958,17.1342083275,13.2676044421,-15.4290005579,310.692678887,20.3490389417,0.0369500197439,False,True,False,False
27,45,80.0,80.0,89.8931190934,15.8987355108,14.3025571192,-15.9750669744,311.838243805,21.4421525268,0.0340155805262,False,False,True,False
27,45,80.0,60.0,103.026066449,15.7734051457,14.2447320195,-15.720372137,312.180730494,21.214204921,0.0336202115632,False,False,False,True
27,45,20.0,222.0,32.4148834008,26.8032443138,0.738216910055,-10.2087636517,274.135977823,10.2354198498,0.0615895826245,False,True,False,False
27,45,30.0,200.0,19.1603115075,36.8293229152,-14.3028935666,-3.64815676117,194.309008066,14.7608201713,0.100284919797,False,True,False,False
27,45,46.0,166.0,10.0227866746,48.6413988909,-23.5677679062,1.0507263797,177.447261551,23.5911786481,0.175225076058,True,False,False,False
27,45,80.0,200.0,38.9990731166,15.7678128385,14.3281682947,-16.0943595266,311.677401598,21.5481974943,0.0336471775703,False,True,False,False
27,45,80.0,150.0,43.4598192433,17.2705296291,12.8802372418,-15.3694230317,309.964454568,20.0529218752,0.0368678042608,False,True,False,False
27,45,40.0,15.0,84.108606568,21.6135337668,11.1548653274,-15.6022162643,305.563020048,19.1796812495,0.0489287714029,False,False,True,False
27,45,52.0,180.0,7.0,54.8481830435,-32.948853794,5.54271403629,170.45100778,33.4118039804,0.225798490575,True,False,False,False
27,45,30.0,120.0,37.8939325841,25.5487050377,5.30512572952,-12.5559293109,292.905008758,13.6306903664,0.0594004336784,False,True,False,False
27,45,70.0,95.0,72.557019593,16.2229825785,13.7947575003,-15.6016958602,311.482574064,20.8256632117,0.0345706105519,False,False,True,False
27,45,20.0,111.0,41.3114315612,26.3753897086,4.55778180143,-12.1661193671,290.537409669,12.9918372605,0.0618838565777,False,True,False,False
27,60,62.0,179.0,2.18284350963,180.875883856,-8.90458303056,12.769202449,124.889930118,15.5674060181,4.85313705821,True,False,False,False
27,60,40.0,15.0,98.898243219,28.349514199,11.224327992,-17.4625204398,302.731562586,20.7587369313,0.0773824596076,False,False,False,True
27,60,80.0,100.0,76.4129069193,21.1774603202,15.3332181078,-17.828337005,310.697098127,23.5150415246,0.0522506112689,False,False,True,False
27,60,58.0,188.0,7.14092779762,82.0164217235,-29.8212655219,5.5964295124,169.371171958,30.3418506459,0.612215428387,True,False,False,False
27,60,58.0,169.0,9.63387794739,72.0587214706,-24.9189908225,0.543204062992,178.751218617,24.9249107173,0.45694071204,True,False,False,False
27,60,20.0,166.0,40.7779826861,36.5001957415,-1.56334438098,-10.4648842581,261.503443845,10.5810135709,0.109084080385,False,True,False,False
27,60,60.0,101.0,66.852051106,26.9402755908,11.875402986,-16.7753245641,305.295020027,20.5532651983,0.0714585076969,False,False,True,False
27,60,70.0,169.0,14.1037667271,51.9415211848,-14.760780991,-4.22670137478,195.978891889,15.3540112015,0.220756807476,True,False,False,False
27,60,40.0,165.0,22.9677648354,55.1964568709,-24.7271655978,-1.1707363126,182.710710797,24.7548650171,0.239028694847,False,True,False,False
27,60,50.0,103.0,61.9248353196,28.6038916944,10.7657271263,-16.63472207,302.91030089,19.8145113214,0.0779529640117,False,False,True,False
27,60,62.0,170.0,8.96857238848,67.3478120949,-23.3805155219,-0.108607659951,180.26614964,23.3807677738,0.389613569591,True,False,False,False
27,60,40.0,60.0,83.990865139,28.3864088707,11.1175260526,-17.000124941,303.183374379,20.3126471327,0.0769840229913,False,False,True,False
27,60,30.0,340.0,88.5036158601,28.1739785278,10.7493074205,-16.903294704,302.453493105,20.0316994254,0.0758714759807,False,False,True,False
27,60,60.0,146.0,29.3340624646,33.1745563632,4.0563839563,-12.672752581,287.749195685,13.3061229808,0.0959885776871,False,True,False,False
27,60,70.0,95.0,75.999095507,23.7839227946,13.5563141585,-17.277572041,308.118410457,21.9610598378,0.0603877848086,False,False,True,False
27,60,66.0,183.0,6.56757761012,97.2141208039,-33.5142483295,7.81586648694,166.872665491,34.4135527087,0.949451640473,True,False,False,False
27,60,62.0,183.0,3.29892760557,138.70782273,-17.7092001651,9.67868017331,151.341895102,20.1814920258,2.38425990229,True,False,False,False
27,60,66.0,177.0,6.56757761012,88.4766014561,-30.6769010386,4.24505165833,172.12147748,30.9692221554,0.750371019527,True,False,False,False
27,60,50.0,39.0,101.19657231,26.3249257146,11.6230866887,-17.2985916147,303.897525367,20.8407633264,0.0685731770224,False,False,False,True
27,60,80.0,140.0,42.255013731,23.3138346017,12.9887676094,-16.3968516585,308.384508382,20.9180502992,0.0580535769097,False,True,False,False
27,60,40.0,195.0,22.9677648354,52.5250816266,-21.8538442176,-1.63854694227,184.287872262,21.9151852187,0.21476077021,False,True,False,False
27,60,30.0,40.0,84.1856349569,28.7751222072,10.9522281148,-16.7619183522,303.160578477,20.0228171726,0.0785963066172,False,False,True,False
27,60,80.0,30.0,130.676071458,20.2178935275,16.1973495559,-18.1040868857,311.818334856,24.2922229242,0.0497609955873,False,False,False,True
27,60,54.0,185.0,7.31740875936,131.611096248,-19.0458844825,10.4644137496,151.214208801,21.7313062388,2.04519685472,True,False,False,False
27,60,50.0,206.0,23.4127376222,39.469396217,-4.46940449622,-9.42078691994,244.619427935,10.4272145246,0.127600477515,False,True,False,False
27,60,40.0,0.0,100.0,28.5114861413,10.7356707047,-16.6102044162,302.875791872,19.777601377,0.0769931138817,False,False,False,True
27,60,62.0,177.0,3.29892760557,140.168879665,-15.2943831355,8.31903529287,151.457015567,17.4104710936,2.44550065359,True,False,False,False
27,60,56.0,187.0,7.15518544908,95.7531419006,-26.3794945602,7.1602575462,164.813942191,27.3339902205,0.898664291918,True,False,False,False
27,60,30.0,160.0,32.8692200862,41.3099629068,-9.17964636937,-7.3232464485,218.58181504,11.7429061996,0.134418922589,False,True,False,False
27,60,62.0,174.0,5.61491336818,101.924330817,-24.1083869565,5.80490344227,166.461824228,24.7974036064,1.06211385972,True,False,False,False
27,60,80.0,160.0,27.3447980931,27.4315455224,7.80998971358,-14.047036911,299.073552108,16.0721866996,0.0718580768358,False,True,False,False
27,60,30.0,100.0,59.4556892146,29.3037901205,9.17716727351,-15.5440580833,300.557480371,18.0509872546,0.0794872571709,False,False,True,False
27,60,60.0,90.0,75.5224878141,26.0759026523,12.5526260971,-17.3433360489,305.895977671,21.4093373844,0.0686025973322,False,False,True,False
27,60,60.0,56.0,99.7526262084,24.7167248112,13.3461595397,-17.6734594676,307.058374434,22.1465831227,0.0636509789314,False,False,False,True
27,60,66.0,179.0,6.06569017175,94.5631257328,-28.8360271288,4.80056259514,170.548198717,29.2328900693,0.889935982179,True,False,False,False
27,60,20.0,249.0,54.8307116484,30.6254200825,7.38703807186,-14.8430268238,296.458489295,16.5796193192,0.0847129477267,False,False,True,False
27,60,70.0,21.0,126.06732775,20.2541208025,16.1537821382,-18.1644229651,311.646978135,24.3082483742,0.0494045272228,False,False,False,True
27,60,50.0,0.0,110.0,27.7509698094,10.9427869522,-16.5433778013,303.483051969,19.8350179067,0.0738638662439,False,False,False,True
27,60,60.0,11.0,119.092459862,24.2778527436,13.1376939809,-17.6113952049,306.722088245,21.9718056654,0.0619381671032,False,False,False,True
27,60,54.0,182.0,6.2295714917,217.795638836,-5.90839224029,15.1122426429,111.353871717,16.2261818233,8.10376210715,True,False,False,False
27,60,70.0,53.0,108.587080972,21.5304349199,15.1511329297,-17.8921618397,310.258020039,23.445389405,0.0535272791953,False,False,False,True
27,60,70.0,127.0,48.6417011877,26.3270811036,11.775758532,-16.2681504186,305.899033009,20.0828585378,0.0687275356836,False,False,True,False
27,60,40.0,90.0,67.4789878819,28.614086617,10.2205033856,-16.0303111024,302.520509492,19.0113009416,0.0768919230307,False,False,True,False
27,60,60.0,192.0,10.3875413178,61.313249968,-23.254277274,-0.519647015643,181.280135524,23.2600826429,0.314302415504,True,False,False,False
27,60,20.0,194.0,40.7779826861,36.9066854482,-2.46988325874,-10.302984385,256.519164132,10.5948954949,0.111217370296,False,True,False,False
27,60,10.0,257.0,58.2487243615,30.4660800064,7.69366774644,-14.8183719134,297.438245084,16.6966065281,0.0836941728068,False,False,True,False
27,60,30.0,220.0,40.1179404061,34.1379982977,2.06518044971,-12.2557754371,279.564869084,12.4285559039,0.0990680120279,False,True,False,False
27,60,80.0,60.0,109.853125742,20.1519705947,15.916708722,-17.9024877371,311.639592878,23.9549720042,0.0492762931083,False,False,False,True
27,60,64.0,187.0,7.35941937362,81.6778904816,-30.7350629477,4.726267218,171.257851451,31.0963293045,0.615339432549,True,False,False,False
27,60,66.0,175.0,7.47077193762,79.3882391058,-27.7989422776,2.10468170673,175.670347614,27.8785020551,0.580406723943,True,False,False,False
27,60,62.0,181.0,2.18284350963,184.488462309,-11.8937293085,13.0221571794,132.406875169,17.6362517126,5.12281523186,True,False,False,False
27,60,66.0,172.0,9.31178944218,69.7504159129,-24.1733355765,0.844948622439,177.998112911,24.1880981284,0.42577550757,True,False,False,False
27,60,62.0,190.0,8.96857238848,65.3255283831,-25.890807077,0.274256854238,179.393098388,25.892259614,0.362897538633,True,False,False,False
27,60,60.0,187.0,6.06123425598,93.0352383896,-27.1317992183,6.34349328155,166.840465426,27.8634964754,0.84450330604,True,False,False,False
27,60,62.0,172.0,7.27524155645,79.2730115412,-25.1389564941,1.92120165972,175.6297632,25.2122618864,0.574295787225,True,False,False,False
27,60,70.0,191.0,14.1037667271,52.7768774425,-16.7913972012,-3.72639551026,192.51246366,17.1999140541,0.231146792018,True,False,False,False
27,60,66.0,181.0,6.06569017175,109.812060516,-31.4001739448,9.84210406881,162.596866372,32.906502948,1.29537189433,True,False,False,False
27,60,70.0,159.0,21.4470837377,35.4517160935,-0.126362105318,-10.7625294779,269.327325171,10.7632712567,0.106522060216,False,True,False,False
27,60,30.0,0.0,90.0,28.8245644548,10.5083800459,-16.498106455,302.494878967,19.5605104174,0.0782303350669,False,False,True,False
27,60,54.0,187.0,8.3893336597,89.558242718,-29.5986312286,6.0685283631,168.413370985,30.214334464,0.75847356217,True,False,False,False
27,60,50.0,141.0,33.1791752841,33.3283769492,4.00085714289,-12.7797372368,287.383384142,13.391360712,0.0964872391145,False,True,False,False
27,60,10.0,0.0,70.0,29.9222512234,9.26854900646,-15.7324522644,300.503856491,18.2596838674,0.0828904079858,False,False,True,False
27,60,80.0,130.0,50.5772405614,22.7690269422,14.0797210474,-17.0486492524,309.551785276,22.1109698137,0.0568204152264,False,False,True,False
27,60,20.0,111.0,54.8307116484,30.550276486,7.78262480619,-14.8028358356,297.73325199,16.7240305444,0.0843650613889,False,False,True,False
27,60,64.0,189.0,8.89219950099,68.6308774134,-27.1269445095,0.959720513649,177.973785437,27.1439161118,0.408417214915,True,False,False,False
27,60,60.0,68.0,91.7738710738,25.2115963645,13.1791723643,-17.6736473912,306.711755406,22.0465053084,0.0658035581202,False,False,False,True
27,60,80.0,40.0,124.507291471,20.1222925044,16.0616121953,-17.8720741222,311.945997299,24.0288663849,0.0492005119968,False,False,False,True
